tldw_chatbook/UI/Screens/library_screen.py	7769	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7791	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7813	self._persist_library_reader_preference(
                   
tldw_chatbook/UI/Screens/library_screen.py	7833	self._persist_library_reader_preference(
                "me
tldw_chatbook/UI/Screens/library_screen.py	8930	self._select_library_rail_row(LIBRARY_ROW_INGEST_MEDIA)
tldw_chatbook/UI/Screens/library_screen.py	8950	self.action_library_notes_new()
tldw_chatbook/UI/Screens/library_screen.py	9291	consume_prepared_character_inspection(self)
tldw_chatbook/UI/Screens/library_screen.py	9409	self._refresh_search_rag_panel_state_widgets(
              
tldw_chatbook/UI/Screens/library_screen.py	9439	self._load_library_collections_capture_entry()
tldw_chatbook/UI/Screens/library_screen.py	9527	self._refresh_library_note_detail(
                    self.
tldw_chatbook/UI/Screens/library_screen.py	9563	self._refresh_library_media_detail(
                    self
tldw_chatbook/UI/Screens/library_screen.py	9595	self._open_pending_library_source()
tldw_chatbook/UI/Screens/library_screen.py	9601	self._unavailable_navigation._open_pending_library_character
tldw_chatbook/UI/Screens/library_screen.py	17392	LibraryScreen._run_library_notes_tree_slice_request(
       
tldw_chatbook/UI/Screens/library_screen.py	18832	self._execute_library_notes_tree_mutation(
                o
tldw_chatbook/UI/Screens/library_screen.py	19066	self._load_library_skills_trust_posture(posture_fn)
tldw_chatbook/UI/Screens/library_screen.py	21262	self._gather_library_onboarding_evidence(
                ge
tldw_chatbook/UI/Screens/library_screen.py	21572	self._drain_library_lifecycle_persistence()
tldw_chatbook/UI/Screens/library_screen.py	21759	self._refresh_library_details_db_sizes()
tldw_chatbook/UI/Screens/library_screen.py	21960	self._open_library_item_by_id(
                source_type,

tldw_chatbook/UI/Screens/library_screen.py	22452	self._load_library_collections_capture_entry()
tldw_chatbook/UI/Screens/library_screen.py	22664	self._refresh_library_details_db_sizes()
tldw_chatbook/UI/Screens/library_screen.py	24130	self._run_library_notes_filter(submitted)
tldw_chatbook/UI/Screens/library_screen.py	24738	self._refresh_library_skill_detail(name)
tldw_chatbook/UI/Screens/library_screen.py	24795	self._library_skill_import_coordinator.run(raw_path, runtime
tldw_chatbook/UI/Screens/library_screen.py	24839	coordinator.run(raw_path, runtime_app=self.app)
tldw_chatbook/UI/Screens/library_screen.py	24973	self._library_skill_import_coordinator.run_candidate(
      
tldw_chatbook/UI/Screens/library_screen.py	25022	self._refresh_library_skill_detail(skill_name)
tldw_chatbook/UI/Screens/library_screen.py	25168	self._run_library_skill_save()
tldw_chatbook/UI/Screens/library_screen.py	25986	self._run_library_skill_delete(
                self._skills
tldw_chatbook/UI/Screens/library_screen.py	26106	self._review_restored_skill_trust()
tldw_chatbook/UI/Screens/library_screen.py	26114	self._unlock_library_skill_trust()
tldw_chatbook/UI/Screens/library_screen.py	26201	self._open_library_skill_editor_for_review(blocked_name)
tldw_chatbook/UI/Screens/library_screen.py	26232	self._review_library_skill_trust()
tldw_chatbook/UI/Screens/library_screen.py	26636	self._refresh_library_prompt_detail(
                prompt_
tldw_chatbook/UI/Screens/library_screen.py	27426	self._delete_library_prompts(
                targets,
     
tldw_chatbook/UI/Screens/library_screen.py	27547	self._library_note_import_controller.recognise_selected_fold
tldw_chatbook/UI/Screens/library_screen.py	27819	self._run_library_note_import_execution(execution)
tldw_chatbook/UI/Screens/library_screen.py	29817	LibraryScreen._run_library_notes_filter(
                   
tldw_chatbook/UI/Screens/library_screen.py	30303	self._delete_library_note(admission)
tldw_chatbook/UI/Screens/library_screen.py	30485	self._undo_library_note_delete(receipt)
tldw_chatbook/UI/Screens/library_screen.py	31843	self._review_dismiss_undo_worker(receipt)
tldw_chatbook/UI/Screens/library_screen.py	32050	self._auto_resume_review_set_worker()
tldw_chatbook/UI/Screens/library_screen.py	32915	self._drain_library_media_progress_writes()
tldw_chatbook/UI/Screens/library_screen.py	33547	self._generate_library_media_analysis(
                media
tldw_chatbook/UI/Screens/library_screen.py	33803	self._analyze_library_media_selection(
                media
tldw_chatbook/UI/Screens/library_screen.py	34054	self._select_library_rail_row(LIBRARY_ROW_INGEST_MEDIA)
tldw_chatbook/UI/Screens/library_screen.py	34075	self._select_library_rail_row(LIBRARY_ROW_BROWSE_SEARCH)
tldw_chatbook/UI/Screens/library_screen.py	34728	self._refresh_library_prompt_detail(
                    par
tldw_chatbook/UI/Screens/library_screen.py	34800	self._refresh_library_media_detail(
                    reco
tldw_chatbook/UI/Screens/llm_screen.py	3046	self._run_vllm_profile_mutation(operation)
tldw_chatbook/UI/Screens/llm_screen.py	3482	self._run_vllm_preflight_generation(token, draft)
tldw_chatbook/UI/Screens/llm_screen.py	3726	self._restart_vllm_with_draft(draft)
tldw_chatbook/UI/Screens/llm_screen.py	3867	self._probe_vllm_generation(token, draft, claim)
tldw_chatbook/UI/Screens/llm_screen.py	4117	self._run_vllm_preflight_generation(token, self._vllm_draft)
tldw_chatbook/UI/Screens/llm_screen.py	5023	self._load_vllm_profiles()
tldw_chatbook/UI/Screens/llm_screen.py	5042	self._present_audio_cpp_request(claim)
tldw_chatbook/UI/Screens/mcp_screen.py	224	self.workbench.open_add_server_form()
tldw_chatbook/UI/Screens/mcp_screen.py	240	self.workbench.reload()
tldw_chatbook/UI/Screens/mcp_screen.py	261	self.workbench.open_test_for_selected_tool()
tldw_chatbook/UI/Screens/mcp_screen.py	339	self.workbench.reload()
tldw_chatbook/UI/Screens/personas_screen.py	1517	self._apply_mode("characters")
tldw_chatbook/UI/Screens/personas_screen.py	1944	self._load_after_mount()
tldw_chatbook/UI/Screens/personas_screen.py	3208	self._character_tts_refresh_worker(
                request_
tldw_chatbook/UI/Screens/personas_screen.py	3460	self._character_tts_assignment_worker(
                    m
tldw_chatbook/UI/Screens/personas_screen.py	3478	self._character_tts_preview_worker(
                    mess
tldw_chatbook/UI/Screens/personas_screen.py	3488	self._character_tts_edit_worker(
                    message
tldw_chatbook/UI/Screens/personas_screen.py	4096	self._tag_filter_worker()
tldw_chatbook/UI/Screens/personas_screen.py	4158	self._render_search_query(query=query, mode=mode)
tldw_chatbook/UI/Screens/personas_screen.py	4847	self._actor_pack_export_dialog_worker(authority)
tldw_chatbook/UI/Screens/personas_screen.py	4980	self._actor_pack_import_dialog_worker(controller, importer)
tldw_chatbook/UI/Screens/personas_screen.py	5276	self._render_inspector_avatar()
tldw_chatbook/UI/Screens/personas_screen.py	5649	self._dictionary_export_worker(message.fmt)
tldw_chatbook/UI/Screens/personas_screen.py	5837	self._dictionary_attach_worker()
tldw_chatbook/UI/Screens/personas_screen.py	6001	self._character_dictionary_attach_worker()
tldw_chatbook/UI/Screens/personas_screen.py	6152	self._character_worldbook_attach_worker()
tldw_chatbook/UI/Screens/personas_screen.py	6317	self._dictionary_revert_worker(message.revision)
tldw_chatbook/UI/Screens/personas_screen.py	6722	self._lore_export_worker()
tldw_chatbook/UI/Screens/personas_screen.py	6858	self._lore_attach_worker()
tldw_chatbook/UI/Screens/personas_screen.py	8296	self._configure_persona_shared_visual_identity(
            
tldw_chatbook/UI/Screens/personas_screen.py	8314	self._configure_persona_visual(visual_snapshot)
tldw_chatbook/UI/Screens/personas_screen.py	10031	self._preview_persona_visual_state(message.state)
tldw_chatbook/UI/Screens/personas_screen.py	10042	self._stage_persona_visual_clear(message.state)
tldw_chatbook/UI/Screens/personas_screen.py	10056	self._persona_visual_replace_dialog(message.state)
tldw_chatbook/UI/Screens/personas_screen.py	10108	self._persona_visual_custom_dialog()
tldw_chatbook/UI/Screens/personas_screen.py	10134	review_buddy_character(self, archive=message.archive)
tldw_chatbook/UI/Screens/personas_screen.py	10149	review_petdex_import(self)
tldw_chatbook/UI/Screens/personas_screen.py	10166	export_native_buddy(self)
tldw_chatbook/UI/Screens/personas_screen.py	10181	self._persona_visual_import_dialog()
tldw_chatbook/UI/Screens/personas_screen.py	10213	self._save_persona_visual_pack()
tldw_chatbook/UI/Screens/personas_screen.py	10224	self._cancel_persona_visual_authoring()
tldw_chatbook/UI/Screens/personas_screen.py	10268	self._configure_character_visual_identity(snapshot)
tldw_chatbook/UI/Screens/personas_screen.py	10681	self._run_field_generation(field)
tldw_chatbook/UI/Screens/personas_screen.py	10726	self._run_whole_character_generation(concept)
tldw_chatbook/UI/Screens/personas_screen.py	10742	self._run_field_generation(field)
tldw_chatbook/UI/Screens/personas_screen.py	11047	self._render_persona_shared_visual_identity_preview(
       
tldw_chatbook/UI/Screens/personas_screen.py	11085	self._render_visual_identity_pack_preview(snapshot)
tldw_chatbook/UI/Screens/personas_screen.py	12280	self._generate_visual_identity_assets((message.asset,))
tldw_chatbook/UI/Screens/personas_screen.py	12293	self._generate_visual_identity_pack_all()
tldw_chatbook/UI/Screens/personas_screen.py	12315	self._save_persona_shared_visual_identity_pack()
tldw_chatbook/UI/Screens/personas_screen.py	12323	self._save_visual_identity_pack(browser.pack if browser else
tldw_chatbook/UI/Screens/personas_screen.py	12337	self._visual_identity_replace_dialog(
                messag
tldw_chatbook/UI/Screens/personas_screen.py	12500	self._render_character_editor_avatar()
tldw_chatbook/UI/Screens/personas_screen.py	12652	self._expression_upload_dialog_worker(character_id, message.
tldw_chatbook/UI/Screens/personas_screen.py	12741	self._generate_expression_image_worker(character_id, message
tldw_chatbook/UI/Screens/personas_screen.py	12794	self._generate_expression_image_worker(character_id, "avatar
tldw_chatbook/UI/Screens/personas_screen.py	12840	self._generate_all_expression_images_worker(character_id)
tldw_chatbook/UI/Screens/personas_screen.py	12871	self._expression_style_pick_dialog_worker()
tldw_chatbook/UI/Screens/personas_screen.py	12890	self._clear_expression_slot(character_id, message.state)
tldw_chatbook/UI/Screens/personas_screen.py	13080	self._render_character_editor_avatar()
tldw_chatbook/UI/Screens/personas_screen.py	13406	self._expression_set_import_dialog_worker(character_id)
tldw_chatbook/UI/Screens/personas_screen.py	13505	self._export_expression_set_worker(character_id, name)
tldw_chatbook/UI/Screens/personas_screen.py	13607	self._avatar_upload_dialog_worker()
tldw_chatbook/UI/Screens/personas_screen.py	13656	self._import_dialog_worker()
tldw_chatbook/UI/Screens/personas_screen.py	13735	self._run_durable_character_import(path)
tldw_chatbook/UI/Screens/personas_screen.py	14064	self._lore_import_dialog_worker()
tldw_chatbook/UI/Screens/personas_screen.py	14174	self._dictionary_import_dialog_worker()
tldw_chatbook/UI/Screens/personas_screen.py	14340	self._export_marked_json_worker(tuple(self._marked_rows))
tldw_chatbook/UI/Screens/personas_screen.py	14454	self._export_dialog_worker(fmt)
tldw_chatbook/UI/Screens/personas_screen.py	14711	self._delete_marked_worker(marks)
tldw_chatbook/UI/Screens/personas_screen.py	14908	self._delete_dialog_worker(kind, entity_id, name, version)
tldw_chatbook/UI/Screens/personas_screen.py	15721	self._configure_persona_shared_visual_identity(shared_snapsh
tldw_chatbook/UI/Screens/personas_screen.py	15729	self._configure_persona_visual(visual_snapshot)
tldw_chatbook/UI/Screens/personas_screen.py	16119	self._confirm_then_run(continuation)
tldw_chatbook/UI/Screens/research_workspace_screen.py	292	self._switch_data_source_after_note_flush(message.data_sourc
tldw_chatbook/UI/Screens/research_workspace_screen.py	457	self._refresh_workspace_catalog()
tldw_chatbook/UI/Screens/research_workspace_screen.py	603	self._refresh_quick_notes(expected_ref=expected_ref)
tldw_chatbook/UI/Screens/research_workspace_screen.py	726	self.app.push_screen_wait(ResearchNoteSwitchRecoveryModal())
tldw_chatbook/UI/Screens/research_workspace_screen.py	735	self._guard_quick_note_action(action)
tldw_chatbook/UI/Screens/research_workspace_screen.py	1060	self._refresh_source_workbench()
tldw_chatbook/UI/Screens/research_workspace_screen.py	1076	self._guard_source_action(action, recovery=recovery)
tldw_chatbook/UI/Screens/research_workspace_screen.py	1631	self._drain_overlay_saves()
tldw_chatbook/UI/Screens/settings_screen.py	3637	self._swap_category_panes(revision=self._category_swap_revis
tldw_chatbook/UI/Screens/settings_screen.py	4542	panel.apply_listing(listing)
tldw_chatbook/UI/Screens/settings_screen.py	23710	self._confirm_speech_tts_category_leave(
                   
tldw_chatbook/UI/Screens/settings_screen.py	24589	self._perform_runtime_source_switch(result)
tldw_chatbook/UI/Screens/settings_screen.py	25230	_prepare()
tldw_chatbook/UI/Screens/settings_screen.py	25336	_undo()
tldw_chatbook/UI/Screens/settings_screen.py	25415	_restore()
tldw_chatbook/UI/Screens/settings_screen.py	26017	self._apply_console_exchange_capture()
tldw_chatbook/UI/Screens/settings_screen.py	27429	self._prepare_local_model_review(token)
tldw_chatbook/UI/Screens/settings_screen.py	27481	self._record_local_model_review(review.fingerprint)
tldw_chatbook/UI/Screens/settings_screen.py	27526	self._prepare_openai_reconnect_review(token)
tldw_chatbook/UI/Screens/settings_screen.py	27571	self._record_openai_reconnect_review(review)
tldw_chatbook/UI/Screens/settings_screen.py	28675	self._persist_briefing_schedules_gate(enabled)
tldw_chatbook/UI/Screens/settings_screen.py	29314	apply_policy()
tldw_chatbook/UI/Screens/settings_screen.py	29506	self._web_search_model().save()
tldw_chatbook/UI/Screens/settings_screen.py	29540	self._save_snapshot_preferences_draft(
                     
tldw_chatbook/UI/Screens/settings_screen.py	30330	self._revert_snapshot_preferences()
